Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
1.64; 1.61; N/A; 0.003; 0.027; N/A; 0.11; 16.144; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0001__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_26_36.txt
1.663; 1.642; N/A; 0.004; 0.017; N/A; 0.145; 13.514; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0001__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_26_59.txt
1.681; 1.652; N/A; 0.01; 0.019; N/A; 0.126; 13.486; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0001__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_27_20.txt
1.663; 1.643; N/A; 0.003; 0.017; N/A; 0.126; 14.558; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0001__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_27_40.txt
1.687; 1.645; N/A; 0.012; 0.03; N/A; 0.127; 13.449; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0001__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_28_2.txt
6.404; 6.328; N/A; 0.003; 0.073; N/A; 0.256; 28.006; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0002__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_28_22.txt
6.492; 6.444; N/A; 0.003; 0.045; N/A; 0.266; 26.305; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0002__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_29_2.txt
6.505; 6.458; N/A; 0.004; 0.043; N/A; 0.246; 26.409; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0002__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_29_40.txt
6.489; 6.443; N/A; 0.003; 0.043; N/A; 0.249; 26.248; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0002__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_30_18.txt
6.5; 6.453; N/A; 0.004; 0.043; N/A; 0.235; 26.398; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0002__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_30_56.txt
27.297; 27.008; N/A; 0.008; 0.281; N/A; 0.481; 85.997; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0003__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_31_35.txt
27.419; 27.293; N/A; 0.007; 0.119; N/A; 0.526; 80.277; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0003__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_33_34.txt
27.262; 27.144; N/A; 0.008; 0.11; N/A; 0.507; 82.779; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0003__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_35_28.txt
27.159; 27.038; N/A; 0.008; 0.113; N/A; 0.499; 78.122; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0003__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_37_23.txt
27.141; 27.02; N/A; 0.007; 0.114; N/A; 0.491; 76.895; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0003__ti_dbscan___karypis_sport__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_39_14.txt
62.388; 61.768; N/A; 0.028; 0.592; N/A; 0.705; 167.339; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0004__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_41_4.txt
62.635; 62.264; N/A; 0.012; 0.359; N/A; 0.741; 167.653; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0004__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_45_0.txt
62.572; 62.197; N/A; 0.011; 0.364; N/A; 0.726; 167.647; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0004__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_48_57.txt
62.793; 62.404; N/A; 0.011; 0.378; N/A; 0.758; 169.098; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0004__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_52_53.txt
62.775; 62.398; N/A; 0.011; 0.366; N/A; 0.753; 166.915; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 181.549; N/A; N/A; N/A;5;0;0; false; properties/0004__ti_dbscan___karypis_sport__sparse__6000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_9_56_51.txt
114.364; 112.582; N/A; 0.018; 1.764; N/A; 0.943; 233.474; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 283.157; N/A; N/A; N/A;5;0;0; false; properties/0005__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_0_47.txt
113.77; 113.286; N/A; 0.019; 0.465; N/A; 0.962; 233.55; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 283.157; N/A; N/A; N/A;5;0;0; false; properties/0005__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_6_43.txt
113.341; 112.859; N/A; 0.019; 0.463; N/A; 0.976; 233.331; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 283.157; N/A; N/A; N/A;5;0;0; false; properties/0005__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_12_37.txt
114.133; 113.65; N/A; 0.019; 0.464; N/A; 0.994; 232.73; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 283.157; N/A; N/A; N/A;5;0;0; false; properties/0005__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_18_30.txt
113.693; 113.206; N/A; 0.019; 0.468; N/A;1; 233.597; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 283.157; N/A; N/A; N/A;5;0;0; false; properties/0005__ti_dbscan___karypis_sport__sparse__8000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_24_24.txt
0.532; 0.52; N/A; 0.001; 0.011; N/A; 0.1; 8.893; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 117.252; N/A; N/A; N/A;5;0;0; false; properties/0006__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_30_17.txt
0.533; 0.515; N/A; 0.002; 0.016; N/A; 0.089; 9.111; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 117.252; N/A; N/A; N/A;5;0;0; false; properties/0006__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_30_32.txt
0.533; 0.515; N/A; 0.001; 0.017; N/A; 0.083; 9.123; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 117.252; N/A; N/A; N/A;5;0;0; false; properties/0006__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_30_47.txt
0.532; 0.514; N/A; 0.002; 0.016; N/A; 0.087; 9.112; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 117.252; N/A; N/A; N/A;5;0;0; false; properties/0006__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_31_2.txt
0.532; 0.515; N/A; 0.001; 0.016; N/A; 0.082; 9.187; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 117.252; N/A; N/A; N/A;5;0;0; false; properties/0006__ti_dbscan___karypis_review__sparse__500__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_31_16.txt
2.12; 2.087; N/A; 0.003; 0.03; N/A; 0.166; 18.679; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 244.561; N/A; N/A; N/A;5;0;0; false; properties/0007__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_31_31.txt
2.114; 2.068; N/A; 0.003; 0.043; N/A; 0.159; 18.638; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 244.561; N/A; N/A; N/A;5;0;0; false; properties/0007__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_31_57.txt
2.12; 2.073; N/A; 0.003; 0.044; N/A; 0.157; 18.672; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 244.561; N/A; N/A; N/A;5;0;0; false; properties/0007__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_32_23.txt
2.117; 2.072; N/A; 0.002; 0.043; N/A; 0.158; 18.648; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 244.561; N/A; N/A; N/A;5;0;0; false; properties/0007__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_32_49.txt
2.115; 2.068; N/A; 0.003; 0.044; N/A; 0.155; 18.665; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 244.561; N/A; N/A; N/A;5;0;0; false; properties/0007__ti_dbscan___karypis_review__sparse__1000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_33_15.txt
9.013; 8.885; N/A; 0.006; 0.122; N/A; 0.325; 40.252; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0008__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_33_41.txt
8.89; 8.819; N/A; 0.006; 0.065; N/A; 0.342; 40.241; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0008__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_34_36.txt
8.915; 8.843; N/A; 0.005; 0.067; N/A; 0.332; 40.196; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0008__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_35_31.txt
8.993; 8.918; N/A; 0.005; 0.07; N/A; 0.328; 40.264; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0008__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_36_26.txt
8.994; 8.914; N/A; 0.005; 0.075; N/A; 0.335; 41.903; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0008__ti_dbscan___karypis_review__sparse__2000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_37_20.txt
20.276; 20.102; N/A; 0.007; 0.167; N/A; 0.527; 114.13; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0009__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_38_17.txt
20.277; 20.113; N/A; 0.007; 0.157; N/A; 0.506; 113.151; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0009__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_40_37.txt
20.247; 20.094; N/A; 0.007; 0.146; N/A; 0.507; 113.568; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0009__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_42_56.txt
20.312; 20.151; N/A; 0.008; 0.153; N/A; 0.505; 114.448; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0009__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_45_16.txt
20.258; 20.1; N/A; 0.007; 0.151; N/A; 0.513; 114.445; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0009__ti_dbscan___karypis_review__sparse__3000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_47_36.txt
36.576; 36.082; N/A; 0.01; 0.484; N/A; 0.703; 165.227; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0010__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_49_57.txt
36.34; 36.103; N/A; 0.01; 0.227; N/A; 0.691; 165.585; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0010__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_53_25.txt
36.269; 36.046; N/A; 0.011; 0.212; N/A; 0.694; 164.927; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0010__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_10_56_53.txt
36.292; 36.06; N/A; 0.01; 0.222; N/A; 0.677; 165.053; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0010__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_11_0_20.txt
36.26; 36.026; N/A; 0.011; 0.223; N/A; 0.688; 165.243; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; false; N/A; 280.573; N/A; N/A; N/A;5;0;0; false; properties/0010__ti_dbscan___karypis_review__sparse__4000__no_cos__Eps_max__Min_Pts_5__dataset_sort__Rmax.txt; logs/run_report_2013_1_12_11_3_48.txt
2.211; 2.207; N/A; 0.004;0; N/A; 0.138; 13.096; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0021__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_7_15.txt
7.182; 7.166; N/A; 0.014; 0.002; N/A; 0.12; 13.622; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0021__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_7_36.txt
7.233; 7.225; N/A; 0.007; 0.001; N/A; 0.117; 13.569; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0021__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_8_2.txt
7.363; 7.354; N/A; 0.008; 0.001; N/A; 0.114; 13.617; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0021__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_8_28.txt
7.32; 7.314; N/A; 0.004; 0.002; N/A; 0.116; 13.583; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 126.123; N/A; N/A; N/A;5;0;0; false; properties/0021__ti_dbscan___karypis_sport__sparse__1000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_8_54.txt
10.429; 10.426; N/A; 0.003;0; N/A; 0.209; 26.45; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0022__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_9_20.txt
48.602; 48.596; N/A; 0.005; 0.001; N/A; 0.222; 26.427; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0022__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_10_3.txt
48.286; 48.282; N/A; 0.003; 0.001; N/A; 0.217; 26.461; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0022__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_11_23.txt
48.178; 48.172; N/A; 0.005; 0.001; N/A; 0.218; 26.536; N/A; grouping; ti_dbscan; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A; N/A; N/A; true; N/A; 140.229; N/A; N/A; N/A;5;0;0; false; properties/0022__ti_dbscan___karypis_sport__sparse__2000__no_cos__Eps_max__Min_Pts_5__index_sort__Rmax.txt; logs/run_report_2013_1_12_11_12_43.txt
