Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
0.213333; 0.213333;0;0;0; 0.0156667; 0.109; 13.9933; 0.0156667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 1823.87; 9752.78; 12310.5; N/A;0;0; false; properties/0281__ti_k_neighborhood__karypis_sport__sparse__1000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_2_47_59.txt
0.821333; 0.816;0;0;0; N/A; 0.202667; 26.9773; 0.0156667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 2412.07; 10207.1; 12319.5; N/A;0;0; false; properties/0282__ti_k_neighborhood__karypis_sport__sparse__2000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_2_50_31.txt
3.47833; 3.463;0; 0.0153333;0; 0.0156667; 0.426333; 77.0847; 0.0573333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 2877.61; 10226.5; 13231.3; N/A;0;0; false; properties/0283__ti_k_neighborhood__karypis_sport__sparse__4000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_2_56_53.txt
8.04933; 8.034;0; 0.0156667;0; 0.0103333; 0.65; 166.91; 0.13; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 6090.15; 10031.7; 13218.7; N/A;0;0; false; properties/0284__ti_k_neighborhood__karypis_sport__sparse__6000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_3_10_32.txt
14.701; 14.68;0; 0.021;0; 0.016; 0.889; 232.68; 0.254333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 941.513; 10114.7; 13260.6; N/A;0;0; false; properties/0285__ti_k_neighborhood__karypis_sport__sparse__8000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_3_30_42.txt
0.078; 0.078;0;0;0; N/A; 0.078; 9.59433;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 8788.57; 11488.7;13339; N/A;0;0; false; properties/0286__ti_k_neighborhood__karypis_reviews__sparse__500__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_3_35_57.txt
0.296; 0.296;0;0;0; N/A; 0.156; 19.2713;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 8571.63; 11386.5; 13292.9; N/A;0;0; false; properties/0287__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_3_37_52.txt
1.27367; 1.26333;0; 0.01;0; N/A; 0.312; 41.564;0; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99; 11286.6; 13292.9; N/A;0;0; false; properties/0288__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_3_41_31.txt
2.83933; 2.829;0; 0.0103333;0; 0.0103333; 0.452; 105.909; 0.0153333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99;11175; 13380.4; N/A;0;0; false; properties/0289__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_3_49_59.txt
5.16333; 5.148;0; 0.0153333;0; 0.0156667; 0.608333; 161.237; 0.0313333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 2642.99;11065; 13380.4; N/A;0;0; false; properties/0290__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_4_3_28.txt
0.467333; 0.343;0; 0.124333;0; 0.01; 0.219;0; 0.135333; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 74.3202; 329.496; 926.816; N/A;0;0; false; properties/0291__ti_k_neighborhood__covtype__dense__10000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_4_6_51.txt
9.79667; 7.39933; 0.00533333; 2.36067; 0.016; 0.021; 1.612; 0.026; 1.27933; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 135.964; 785.312; N/A;0;0; false; properties/0292__ti_k_neighborhood__covtype__dense__50000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_4_9_32.txt
26.3377; 21.549;0; 4.70533; 0.0313333; 0.047; 4.706; 0.078; 3.9; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 107.181; 785.312; N/A;0;0; false; properties/0293__ti_k_neighborhood__covtype__dense__100000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_4_15_1.txt
123.833; 107.9; 0.005; 15.9277; 0.130333; 0.14; 10.4; 0.234; 17.113; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 19.5891; 103.222; 785.312; N/A;0;0; false; properties/0294__ti_k_neighborhood__covtype__dense__300000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_4_33_46.txt
313.431; 285.943;0; 27.1023; 0.25; 0.249667; 16.063; 0.39; 28.4543; classification; ti_k_neighborhood; true; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 18.139; 102.354; 785.312; N/A;0;0; false; properties/0295__ti_k_neighborhood__covtype__dense__500000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_5_14_15.txt
0.759; 0.618667;0; 0.134667;0; 0.005; 0.280667;0; 0.114333; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 52.247; 389.511; 6681.62; N/A;0;0; false; properties/0296__ti_k_neighborhood__cup98__dense__10000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_5_23_35.txt
9.29233; 8.14833;0; 1.13367; 0.0103333; 0.0156667; 1.02967;0; 1.18533; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 25.2028; 333.806;8607; N/A;0;0; false; properties/0297__ti_k_neighborhood__cup98__dense__30000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_5_25_45.txt
24.0557; 21.5383;0; 2.48033; 0.016; 0.031; 1.96067; 0.026; 2.418; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 11.9356; 307.987;8607; N/A;0;0; false; properties/0298__ti_k_neighborhood__cup98__dense__50000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_5_29_57.txt
41.6153; 38.9223;0; 2.64667; 0.031; 0.031; 3.05267; 0.047; 2.444; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 9.34167; 295.486; 7603.53; N/A;0;0; false; properties/0299__ti_k_neighborhood__cup98__dense__70000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_5_36_11.txt
64.1943; 60.1223;0; 4.17033; 0.0316667; 0.0466667; 4.38367; 0.0626667; 3.697; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min]; N/A; N/A;10; binary; true;5; 1.41421; 9.34167; 281.882; 6521.11; N/A;0;0; false; properties/0300__ti_k_neighborhood__cup98__dense__90000__cos__10__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_7_5_44_57.txt
1.032; 1.027;0; 0.005;0; N/A; 0.123; 13.7363; 0.062; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A;2; 20.6271; 57.8446; N/A;0;0; false; properties/0001__ti_k_neighborhood__karypis_sport__sparse__1000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_11_23_22_18.txt
3.51567; 3.50967;0; 0.005; 0.000666667; N/A; 0.242667; 26.8407; 0.117333; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A; 1.41421; 22.2559; 68.6877; N/A;0;0; false; properties/0002__ti_k_neighborhood__karypis_sport__sparse__2000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_11_23_25_4.txt
14.351; 14.3373;0; 0.0123333; 0.001; N/A; 0.489; 80.2733; 0.295333; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A; 1.41421; 24.6727; 142.664; N/A;0;0; false; properties/0003__ti_k_neighborhood__karypis_sport__sparse__4000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_11_23_32_22.txt
34.4383; 34.4183;0; 0.0183333; 0.00133333; N/A; 0.740333; 168.502; 0.532667; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A;1; 25.471; 142.664; N/A;0;0; false; properties/0004__ti_k_neighborhood__karypis_sport__sparse__6000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_11_23_48_13.txt
66.6393; 66.6073;0; 0.0286667; 0.00266667; N/A; 1.00833; 233.591; 0.898; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A;1; 26.7137; 232.448; N/A;0;0; false; properties/0005__ti_k_neighborhood__karypis_sport__sparse__8000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_12_23.txt
0.335333; 0.332667;0; 0.00266667;0; N/A; 0.084; 9.295; 0.017; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A; 8.66025; 31.4414; 70.3704; N/A;0;0; false; properties/0006__ti_k_neighborhood__karypis_reviews__sparse__500__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_18_32.txt
1.29033; 1.28633;0; 0.004;0; N/A; 0.158333; 18.9253; 0.058; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A; 8.30662; 31.6888; 202.158; N/A;0;0; false; properties/0007__ti_k_neighborhood__karypis_reviews__sparse__1000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_20_30.txt
5.88667; 5.87833;0; 0.008; 0.000666667; N/A; 0.312667; 41.19; 0.105667; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A;4; 29.1067; 202.158; N/A;0;0; false; properties/0008__ti_k_neighborhood__karypis_reviews__sparse__2000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_24_29.txt
12.5817; 12.5693;0; 0.0113333; 0.001; N/A; 0.475667; 108.796; 0.119; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A;4; 28.2386; 202.158; N/A;0;0; false; properties/0009__ti_k_neighborhood__karypis_reviews__sparse__3000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_33_54.txt
21.864; 21.847;0; 0.0156667; 0.001; N/A; 0.647333; 161.809; 0.194333; classification; ti_k_neighborhood; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max]; N/A; N/A;50; binary; true;5; N/A; 4.24264; 28.6606; 202.158; N/A;0;0; false; properties/0010__ti_k_neighborhood__karypis_reviews__sparse__4000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_48_45.txt
2.84767; 2.41367;0; 0.446667; 0.003; N/A; 0.342333; 0.00266667; 1.75933; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max]; N/A; N/A;50; binary; true;5; N/A; 14.5258; 64.5209; 672.138; N/A;0;0; false; properties/0016__ti_k_neighborhood__cup98__dense__10000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_53_0.txt
9.72567; 8.799;0; 0.744333; 0.01; N/A; 1.345; 0.009; 5.782; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max]; N/A; N/A;50; binary; true;5; N/A; 12.8452; 52.8689; 420.227; N/A;0;0; false; properties/0017__ti_k_neighborhood__cup98__dense__30000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_0_55_47.txt
20.5667; 18.402; 0.001; 2.00933; 0.019; N/A; 2.56267; 0.0253333; 9.88667; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max]; N/A; N/A;50; binary; true;5; N/A;2; 48.1604; 572.315; N/A;0;0; false; properties/0018__ti_k_neighborhood__cup98__dense__50000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_1_0_49.txt
38.869; 35.3217; 0.000666667; 3.79633; 0.029; N/A; 3.86767; 0.0493333; 14.722; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max]; N/A; N/A;50; binary; true;5; N/A;2; 45.3019; 561.834; N/A;0;0; false; properties/0019__ti_k_neighborhood__cup98__dense__70000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_1_8_50.txt
62.9387; 58.5203; 0.00133333; 4.44033; 0.0393333; N/A; 4.67633; 0.069; 21.46; classification; ti_k_neighborhood; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max]; N/A; N/A;50; binary; true;5; N/A;2; 43.093; 483.447; N/A;0;0; false; properties/0020__ti_k_neighborhood__cup98__dense__90000__no_cos__50__binary_placement__K5__index_access__Rmax.txt; logs/run_report_2013_2_12_1_21_4.txt
1.075; 1.07;0; 0.005;0; 0.002; 0.116667; 13.945; 0.0743333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 1823.87; 10278.2; 13449.7; N/A;0;0; false; properties/0261__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_1_24_55.txt
4.243; 4.237;0; 0.005; 0.000666667; 0.004; 0.210333; 27.072; 0.145; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 1803.4; 10113.3; 13573.9; N/A;0;0; false; properties/0262__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_1_27_45.txt
17.811; 17.797;0; 0.0123333; 0.001; 0.00866667; 0.428; 79.231; 0.594; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 1823.87; 10171.2;13541; N/A;0;0; false; properties/0263__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_1_35_22.txt
41.3593; 41.3393;0; 0.018; 0.00166667; 0.013; 0.646; 168.219; 0.864333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 5211.7;10100; 13218.7; N/A;0;0; false; properties/0264__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_1_51_44.txt
74.4117; 74.3807;0; 0.0286667; 0.003; 0.0173333; 0.884; 234.141; 1.04267; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 941.513; 10053.2; 13260.6; N/A;0;0; false; properties/0265__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_16_40.txt
0.372667; 0.37;0; 0.002;0; 0.00166667; 0.0816667; 9.41533; 0.0106667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 8122.56; 11276.7; 13613.6; N/A;0;0; false; properties/0266__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_22_59.txt
1.49033; 1.48633;0; 0.004;0; 0.003; 0.149333; 19.1297; 0.038; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 7866.08; 11076.4; 13361.7; N/A;0;0; false; properties/0267__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_24_58.txt
6.50567; 6.49767;0; 0.008;0; 0.007; 0.303667; 41.683; 0.096; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 2183.58; 11203.3; 13929.3; N/A;0;0; false; properties/0268__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_29_1.txt
14.748; 14.736;0; 0.0113333; 0.000666667; 0.00966667; 0.453333; 108.885; 0.207; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 2183.58; 11153.5; 13929.3; N/A;0;0; false; properties/0269__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_38_38.txt
26.104; 26.0877;0; 0.0153333; 0.001; 0.013; 0.612; 162.505; 0.290667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 1236.67; 11031.5; 13929.3; N/A;0;0; false; properties/0270__ti_k_neighborhood__karypis_reviews__sparse__4000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_53_55.txt
3.675; 3.49567;0; 0.22; 0.00266667; 0.005; 0.288; 0.00266667; 1.17167; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 45.9557; 384.328; 6681.62; N/A;0;0; false; properties/0276__ti_k_neighborhood__cup98__dense__10000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_2_58_6.txt
36.8667; 35.574; 0.001; 1.29867; 0.011; 0.015; 1.031; 0.009; 7.13867; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 25.2028; 335.748; 8722.65; N/A;0;0; false; properties/0277__ti_k_neighborhood__cup98__dense__30000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_3_2_49.txt
119.099; 117.493; 0.001; 1.78; 0.019; 0.025; 1.961; 0.024; 10.748; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 9.34167; 316.442;8607; N/A;0;0; false; properties/0278__ti_k_neighborhood__cup98__dense__50000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_3_15_7.txt
266.762; 264.152; 0.000666667; 2.42467; 0.029; 0.035; 3.04433; 0.048; 16.205; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 9.34167; 303.919; 8069.41; N/A;0;0; false; properties/0279__ti_k_neighborhood__cup98__dense__70000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_3_38_44.txt
386.775; 382.602; 0.001; 4.26033; 0.0396667; 0.046; 4.31533; 0.0683333; 23.0827; classification; ti_k_neighborhood; true; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [rand]; N/A; N/A;50; binary; true;5; 1.41421; 7.04129; 293.574; 7905.14; N/A;0;0; false; properties/0280__ti_k_neighborhood__cup98__dense__90000__cos__50__binary_placement__K5__index_access__Rrand.txt; logs/run_report_2013_2_12_4_16_11.txt
1.06267; 1.05933;0; 0.00333333;0; 0.002; 0.115333; 13.9377; 0.0483333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 1823.87; 10275.8; 13449.7; N/A;0;0; false; properties/0281__ti_k_neighborhood__karypis_sport__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_4_25_25.txt
4.16033; 4.15533;0; 0.00466667; 0.000333333; 0.004; 0.204333; 27.0073; 0.109; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 1803.4; 10177.3; 13573.9; N/A;0;0; false; properties/0282__ti_k_neighborhood__karypis_sport__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_4_28_13.txt
17.5977; 17.5857;0; 0.011; 0.001; 0.00833333; 0.412; 79.5567; 0.445667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 1823.87; 10181.6; 13008.2; N/A;0;0; false; properties/0283__ti_k_neighborhood__karypis_sport__sparse__4000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_4_35_48.txt
41.0183;41;0; 0.017; 0.001; 0.0123333; 0.629; 168.904; 0.868667; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 5211.7; 9949.43; 13218.7; N/A;0;0; false; properties/0284__ti_k_neighborhood__karypis_sport__sparse__6000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_4_52_8.txt
74.5057; 74.4787;0; 0.0243333; 0.00266667; 0.0176667; 0.854333; 234.94; 1.37067; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 941.513; 10084.9; 13260.6; N/A;0;0; false; properties/0285__ti_k_neighborhood__karypis_sport__sparse__8000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_17_11.txt
0.371333; 0.369333;0; 0.002;0; 0.001; 0.081; 9.44067; 0.00833333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 8122.56; 11260.1; 13464.2; N/A;0;0; false; properties/0286__ti_k_neighborhood__karypis_reviews__sparse__500__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_23_31.txt
1.49; 1.48633;0; 0.00366667;0; 0.003; 0.150667; 19.1967; 0.029; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 7866.08; 11039.1; 13361.7; N/A;0;0; false; properties/0287__ti_k_neighborhood__karypis_reviews__sparse__1000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_25_30.txt
6.462; 6.455;0; 0.007;0; 0.00666667; 0.304333; 41.9997; 0.0723333; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 2183.58; 11252.2; 13929.3; N/A;0;0; false; properties/0288__ti_k_neighborhood__karypis_reviews__sparse__2000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_29_33.txt
14.5313; 14.5203;0; 0.0103333; 0.000666667; 0.01; 0.449; 109.104; 0.153; classification; ti_k_neighborhood; true; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min]; N/A; N/A;50; binary; true;5; 1.41421; 2183.58; 11163.3; 13929.3; N/A;0;0; false; properties/0289__ti_k_neighborhood__karypis_reviews__sparse__3000__cos__50__binary_placement__K5__index_access__Rmaxin.txt; logs/run_report_2013_2_12_5_39_9.txt
