Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
0.068; 0.065;0; 0.003;0; N/A; 0.088; 18.358; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.5659; 63.1744; N/A;0;0; false; properties/0086__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_52_49.txt
0.068; 0.064;0; 0.004;0; N/A; 0.083; 18.382; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.5659; 63.1744; N/A;0;0; false; properties/0086__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_53_13.txt
0.068; 0.064;0; 0.004;0; N/A; 0.086; 18.4; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.5659; 63.1744; N/A;0;0; false; properties/0086__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_53_37.txt
0.067; 0.064;0; 0.003;0; N/A; 0.083; 18.39; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.5659; 63.1744; N/A;0;0; false; properties/0086__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_54_0.txt
0.249; 0.243;0; 0.006;0; N/A; 0.148; 37.488; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.9603; 62.1611; N/A;0;0; false; properties/0087__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_54_24.txt
0.248; 0.242;0; 0.006;0; N/A; 0.156; 37.627; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.9603; 62.1611; N/A;0;0; false; properties/0087__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_55_7.txt
0.248; 0.242;0; 0.005; 0.001; N/A; 0.153; 37.614; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.9603; 62.1611; N/A;0;0; false; properties/0087__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_55_50.txt
0.248; 0.242;0; 0.006;0; N/A; 0.159; 37.577; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.9603; 62.1611; N/A;0;0; false; properties/0087__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_56_34.txt
0.248; 0.242;0; 0.006;0; N/A; 0.151; 37.499; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.9603; 62.1611; N/A;0;0; false; properties/0087__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_57_17.txt
1.104; 1.092;0; 0.012;0; N/A; 0.312; 82.054; 0.004; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.5814; 62.1611; N/A;0;0; false; properties/0088__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_58_0.txt
1.101; 1.09;0; 0.011;0; N/A; 0.322; 81.933; 0.011; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.5814; 62.1611; N/A;0;0; false; properties/0088__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_15_59_29.txt
1.119; 1.107;0; 0.012;0; N/A; 0.32; 81.657; 0.012; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.5814; 62.1611; N/A;0;0; false; properties/0088__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_0_58.txt
1.111; 1.099;0; 0.011; 0.001; N/A; 0.316; 83.015; 0.009; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.5814; 62.1611; N/A;0;0; false; properties/0088__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_2_27.txt
1.107; 1.095;0; 0.012;0; N/A; 0.314; 84.146; 0.013; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.5814; 62.1611; N/A;0;0; false; properties/0088__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_3_56.txt
2.427; 2.41;0; 0.016; 0.001; N/A; 0.466; 237.826; 0.012; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.4764; 65.6354; N/A;0;0; false; properties/0089__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_5_27.txt
2.584; 2.567;0; 0.016; 0.001; N/A; 0.483; 226.054; 0.016; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.4764; 65.6354; N/A;0;0; false; properties/0089__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_9_34.txt
2.501; 2.484;0; 0.016; 0.001; N/A; 0.486; 238.419; 0.017; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.4764; 65.6354; N/A;0;0; false; properties/0089__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_13_28.txt
2.45; 2.433;0; 0.016; 0.001; N/A; 0.475; 234.609; 0.014; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.4764; 65.6354; N/A;0;0; false; properties/0089__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_17_35.txt
2.463; 2.446; 0.001; 0.016;0; N/A; 0.473; 238.35; 0.015; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.4764; 65.6354; N/A;0;0; false; properties/0089__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_21_39.txt
4.336; 4.313;0; 0.022; 0.001; N/A; 0.656; 339.966; 0.009; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.9721; 113.578; N/A;0;0; false; properties/0090__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_25_45.txt
4.355; 4.331;0; 0.023; 0.001; N/A; 0.635; 341.357; 0.036; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.9721; 113.578; N/A;0;0; false; properties/0090__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_31_36.txt
4.339; 4.316;0; 0.022; 0.001; N/A; 0.646; 340.508; 0.025; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.9721; 113.578; N/A;0;0; false; properties/0090__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_37_29.txt
4.342; 4.319;0; 0.022; 0.001; N/A; 0.637; 341.138; 0.026; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.9721; 113.578; N/A;0;0; false; properties/0090__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_43_20.txt
4.392; 4.37;0; 0.021; 0.001; N/A; 0.637; 341.539; 0.029; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.9721; 113.578; N/A;0;0; false; properties/0090__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_49_12.txt
0.502; 0.357;0; 0.142; 0.003; N/A; 0.282; 0.005; 0.163; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0091__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_55_4.txt
0.668; 0.396; 0.001; 0.268; 0.003; N/A; 0.275; 0.006; 0.225; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0091__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_55_16.txt
0.618; 0.393;0; 0.223; 0.002; N/A; 0.282; 0.005; 0.208; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0091__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_55_25.txt
0.614; 0.39;0; 0.221; 0.003; N/A; 0.273; 0.006; 0.211; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0091__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_55_35.txt
0.554; 0.361;0; 0.19; 0.003; N/A; 0.272; 0.005; 0.215; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;10000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 41.7971; 160.27; 541.394; N/A;0;0; false; properties/0091__ti_k_neighborhood_ref__covtype__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_55_44.txt
5.67; 4.547; 0.001; 1.107; 0.015; N/A; 1.906; 0.056; 1.313; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0156; 723.55; N/A;0;0; false; properties/0092__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_55_54.txt
7.014; 4.486; 0.001; 2.511; 0.016; N/A; 1.78; 0.058; 0.966; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0156; 723.55; N/A;0;0; false; properties/0092__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_56_27.txt
7.247; 4.399; 0.001; 2.831; 0.016; N/A; 1.97; 0.053; 1.055; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0156; 723.55; N/A;0;0; false; properties/0092__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_56_55.txt
7.077; 4.643; 0.001; 2.417; 0.016; N/A; 2.101; 0.053; 1.094; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0156; 723.55; N/A;0;0; false; properties/0092__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_57_24.txt
6.347; 3.976; 0.001; 2.354; 0.016; N/A; 1.884; 0.054; 1.145; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;50000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 79.0156; 723.55; N/A;0;0; false; properties/0092__ti_k_neighborhood_ref__covtype__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_57_52.txt
15.536; 11.188; 0.001; 4.31; 0.037; N/A; 3.045; 0.159; 4.477; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3889; 723.55; N/A;0;0; false; properties/0093__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_58_19.txt
16.569; 11.045; 0.002; 5.486; 0.036; N/A; 3.298; 0.159; 3.797; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3889; 723.55; N/A;0;0; false; properties/0093__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_16_59_30.txt
16.531; 10.94; 0.003; 5.551; 0.037; N/A; 3.251; 0.152; 3.727; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3889; 723.55; N/A;0;0; false; properties/0093__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_0_27.txt
16.551; 11.039; 0.003; 5.474; 0.035; N/A; 3.754; 0.154; 3.697; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3889; 723.55; N/A;0;0; false; properties/0093__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_1_23.txt
16.23; 11.029; 0.002; 5.163; 0.036; N/A; 3.698; 0.154; 3.845; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;100000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 26.2869; 64.3889; 723.55; N/A;0;0; false; properties/0093__ti_k_neighborhood_ref__covtype__dense__100000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_2_20.txt
64.567; 49.174; 0.003; 15.251; 0.139; N/A; 6.743; 0.473; 17.787; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8684; 723.55; N/A;0;0; false; properties/0094__ti_k_neighborhood_ref__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_3_16.txt
65.948;49; 0.003; 16.804; 0.141; N/A; 10.262; 0.47; 15.597; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8684; 723.55; N/A;0;0; false; properties/0094__ti_k_neighborhood_ref__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_7_19.txt
65.254; 48.51; 0.003; 16.605; 0.136; N/A; 10.336; 0.475; 14.76; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8684; 723.55; N/A;0;0; false; properties/0094__ti_k_neighborhood_ref__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_10_29.txt
65.334; 48.617; 0.003; 16.577; 0.137; N/A; 10.832; 0.475; 14.644; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8684; 723.55; N/A;0;0; false; properties/0094__ti_k_neighborhood_ref__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_13_37.txt
65.59; 48.919; 0.003; 16.532; 0.136; N/A; 10.199; 0.475; 15.361; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;300000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 51.8684; 723.55; N/A;0;0; false; properties/0094__ti_k_neighborhood_ref__covtype__dense__300000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_16_46.txt
142.026; 115.812; 0.006; 25.944; 0.264; N/A; 14.049; 0.779; 28.424; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9138; 723.55; N/A;0;0; false; properties/0095__ti_k_neighborhood_ref__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_19_55.txt
143.775; 115.693; 0.005; 27.817; 0.26; N/A; 18.434; 0.797; 26.075; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9138; 723.55; N/A;0;0; false; properties/0095__ti_k_neighborhood_ref__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_27_10.txt
143.476; 115.888; 0.005; 27.322; 0.261; N/A; 18.052; 0.794; 25.225; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9138; 723.55; N/A;0;0; false; properties/0095__ti_k_neighborhood_ref__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_33_4.txt
144.102; 116.087; 0.004; 27.749; 0.262; N/A; 17.656; 0.788; 25.401; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9138; 723.55; N/A;0;0; false; properties/0095__ti_k_neighborhood_ref__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_38_55.txt
143.675; 115.717; 0.006; 27.684; 0.268; N/A; 17.372; 0.856; 26.556; classification; ti_k_neighborhood_ref; false; datasets/dense_d55_r581012_covtype.txt;500000;55;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 8.77496; 48.9138; 723.55; N/A;0;0; false; properties/0095__ti_k_neighborhood_ref__covtype__dense__500000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_44_48.txt
0.171; 0.154;0; 0.014; 0.003; N/A; 0.517; 0.006; 0.035; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0096__ti_k_neighborhood_ref__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_50_40.txt
0.447; 0.298;0; 0.146; 0.003; N/A; 0.309; 0.005; 0.124; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0096__ti_k_neighborhood_ref__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_50_47.txt
0.451; 0.301;0; 0.147; 0.003; N/A; 0.289; 0.006; 0.122; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0096__ti_k_neighborhood_ref__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_50_55.txt
0.432; 0.282; 0.001; 0.146; 0.003; N/A; 0.306; 0.005; 0.129; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0096__ti_k_neighborhood_ref__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_51_2.txt
0.441; 0.293;0; 0.145; 0.003; N/A; 0.311; 0.005; 0.129; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;10000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.5258; 62.7161; 330.884; N/A;0;0; false; properties/0096__ti_k_neighborhood_ref__cup98__dense__10000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_51_10.txt
2.428; 1.907; 0.001; 0.509; 0.011; N/A; 1.032; 0.019; 0.753; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4957; 288.494; N/A;0;0; false; properties/0097__ti_k_neighborhood_ref__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_51_18.txt
3.157; 2.255; 0.001; 0.89; 0.011; N/A; 1.03; 0.019; 0.976; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4957; 288.494; N/A;0;0; false; properties/0097__ti_k_neighborhood_ref__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_51_41.txt
3.172; 2.245; 0.001; 0.915; 0.011; N/A; 1.035; 0.019; 0.979; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4957; 288.494; N/A;0;0; false; properties/0097__ti_k_neighborhood_ref__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_52_1.txt
3.166; 2.247;0; 0.909; 0.01; N/A; 1.037; 0.018; 1.029; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;30000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 14.3875; 51.4957; 288.494; N/A;0;0; false; properties/0097__ti_k_neighborhood_ref__cup98__dense__30000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_52_21.txt
