Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
6.64033; 6.43767; N/A; 0.021; 0.176333; N/A; 0.406; 155.455; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0103__ti_dbscan_ref___karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_18_40_13.txt
15.928; 15.429; N/A; 0.114667; 0.379333; N/A; 0.614; 332.468; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0104__ti_dbscan_ref___karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_19_6_40.txt
37.3987; 36.8993; N/A; 0.031; 0.473333; N/A; 0.847667; 464.018; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0105__ti_dbscan_ref___karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_19_46_31.txt
0.0883333; 0.073; N/A; 0; 0.0153333; N/A; 0.078; 18.8657; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0106__ti_dbscan_ref___karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_19_56_34.txt
0.629333; 0.598333; N/A; 0.00533333; 0.0256667; N/A; 0.150667; 38.1733; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0107__ti_dbscan_ref___karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_19_59_55.txt
3.552; 3.44233; N/A; 0.0103333; 0.099; N/A; 0.296333; 82.8833; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0108__ti_dbscan_ref___karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_20_6_46.txt
8.091; 7.84167; N/A; 0.0153333; 0.234; N/A; 0.447; 212.098; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0109__ti_dbscan_ref___karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_20_23_22.txt
14.539; 14.2327; N/A; 0.016; 0.286; N/A; 0.593; 320.83; N/A; grouping; ti_dbscan_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0110__ti_dbscan_ref___karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_20_49_54.txt
0.047; 0.021; N/A; 0; 0.021; N/A; 0.031; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0111__ti_dbscan_ref___covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_20_55_55.txt
3.572; 2.22567; N/A; 0.031; 1.32033; N/A; 0.109; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0112__ti_dbscan_ref___covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_20_56_36.txt
8.69967; 5.65767; N/A; 0.125; 2.917; N/A; 0.219; 0.005; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0113__ti_dbscan_ref___covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_20_57_45.txt
63.3303; 17.8613; N/A; 1.357; 34.1227; N/A; 0.785333; 0.015; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0114__ti_dbscan_ref___covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_21_3_54.txt
54.241; 52.3537; N/A; 0.078; 2.25133; N/A; 2.17367; 0.0673333; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0115__ti_dbscan_ref___covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_21_13_19.txt
0.692; 0.676; N/A; 0; 0.016; N/A; 0.0413333; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0116__ti_dbscan_ref__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_21_15_0.txt
49.8683; 48.064; N/A; 0.0313333; 1.773; N/A; 0.13; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0117__ti_dbscan_ref__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_21_18_32.txt
384.437; 378.8; N/A; 0.140667; 5.486; N/A; 0.270333; 0; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0118__ti_dbscan_ref__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_26_21_42_28.txt
5723.23; 5706.25; N/A; 0.047; 0.623667; N/A; 0.967333; 0.0156667; N/A; grouping; ti_dbscan_ref; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [max_min][min]; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0119__ti_dbscan_ref__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__Rmaxin_min.txt; logs/run_report_2013_1_27_4_29_59.txt
