Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
41.185; 23.104; N/A; 0.312; 17.769; N/A; 0.281; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0013__dbscan__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_34_42.txt
41.153; 23.119; N/A; 0.312; 17.722; N/A; 0.28; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0013__dbscan__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_35_31.txt
41.075; 23.088; N/A; 0.312; 17.675; N/A; 0.296; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0013__dbscan__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_36_20.txt
73.055; 65.567; N/A; 0.249; 7.239; N/A; 1.248; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0014__dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_37_9.txt
62.572; 61.277; N/A; 0.016; 1.279; N/A; 1.279; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0014__dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_38_38.txt
62.774; 61.604; N/A; 0.016; 1.154; N/A; 1.372; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0014__dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_39_52.txt
62.166; 61.121; N/A; 0.031; 1.014; N/A; 1.216; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0014__dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_41_7.txt
62.79; 61.823; N/A; 0.031; 0.936; N/A; 1.311; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0014__dbscan__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_42_21.txt
267.68; 231.348; N/A; 1.95; 34.382; N/A; 1.716; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0015__dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_43_35.txt
234.78; 232.643; N/A; 0.047; 2.09; N/A; 2.075; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0015__dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_48_39.txt
233.86; 232.004; N/A; 0.047; 1.809; N/A; 1.95; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0015__dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_53_0.txt
233.064; 231.426; N/A; 0.047; 1.591; N/A; 1.857; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0015__dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_27_23_57_19.txt
233.703; 232.237; N/A; 0.047; 1.419; N/A; 1.825; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0015__dbscan__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_1_38.txt
0.453; 0.437; N/A; 0; 0.016; N/A; 0.047; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0016__dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_5_57.txt
2.761; 2.543; N/A; 0.015; 0.203; N/A; 0.031; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0016__dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_6_3.txt
2.747; 2.528; N/A; 0.016; 0.203; N/A; 0.046; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0016__dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_6_11.txt
2.746; 2.527; N/A; 0.016; 0.203; N/A; 0.032; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0016__dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_6_18.txt
2.761; 2.543; N/A; 0.015; 0.203; N/A; 0.015; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0016__dbscan__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_6_26.txt
91.931; 91.541; N/A; 0.031; 0.359; N/A; 0.14; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0017__dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_6_34.txt
165.282; 164.408; N/A; 0.094; 0.78; N/A; 0.156; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0017__dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_8_13.txt
166.047; 165.189; N/A; 0.094; 0.764; N/A; 0.156; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0017__dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_11_4.txt
167.888; 167.046; N/A; 0.093; 0.749; N/A; 0.156; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0017__dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_13_56.txt
168.636; 167.794; N/A; 0.093; 0.749; N/A; 0.156; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0017__dbscan__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_16_49.txt
506.19; 501.635; N/A; 0.171; 4.384; N/A; 0.359; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0018__dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_19_44.txt
262.673; 236.808; N/A; 0.39; 25.475; N/A; 0.343; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0018__dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_28_21.txt
290.551; 264.717; N/A; 0.406; 25.428; N/A; 0.343; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0018__dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_32_51.txt
277.743; 251.956; N/A; 0.406; 25.381; N/A; 0.343; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0018__dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_37_50.txt
270.613; 244.842; N/A; 0.406; 25.365; N/A; 0.359; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0018__dbscan__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_42_35.txt
4828.57; 4809.52; N/A; 0.359; 18.689; N/A; 1.498; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0019__dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_0_47_13.txt
3168.37; 3167.2; N/A; 0.031; 1.139; N/A; 1.482; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0019__dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_2_7_59.txt
2224.07; 2223; N/A; 0.032; 1.029; N/A; 1.482; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0019__dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_3_0_58.txt
1706.97; 1706.02; N/A; 0.016; 0.936; N/A; 1.545; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0019__dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_3_38_12.txt
2021.45; 2020.66; N/A; 0.015; 0.78; N/A; 1.404; N/A; N/A; grouping; dbscan_points_elimination; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; N/A; N/A; N/A; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0019__dbscan__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort.txt; logs/run_report_2013_1_28_4_6_50.txt
