Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
0.188; 0.03; N/A; 0.00733333; 0.150667; N/A; 0.0376667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0011__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_8_27.txt
11.3753; 5.56767; N/A; 0.0863333; 5.72133; N/A; 0.129667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 5000; 55; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0012__ti_dbscan_proj__covtype__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_9_40.txt
22.42; 9.86; N/A; 0.366; 12.194; N/A; 0.294; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 10000; 55; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 440.908; N/A; N/A; N/A; 5; 0; 0; false; properties/0013__ti_dbscan_proj__covtype__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_11_57.txt
17.144; 16.2943; N/A; 0.0196667; 0.981333; N/A; 1.34867; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 30000; 55; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0014__ti_dbscan_proj__covtype__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_15_43.txt
50.8433; 48.3227; N/A; 0.0393333; 2.19467; N/A; 1.89033; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 60000; 55; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 441.658; N/A; N/A; N/A; 5; 0; 0; false; properties/0015__ti_dbscan_proj__covtype__dense__60000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_22_25.txt
0.897; 0.823667; N/A; 0.00566667; 0.0666667; N/A; 0.0413333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 1000; 56; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 425.288; N/A; N/A; N/A; 5; 0; 0; false; properties/0016__ti_dbscan_proj__cup98__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_23_56.txt
109.947; 106.24; N/A; 0.12; 5.125; N/A; 0.161667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 5000; 56; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0017__ti_dbscan_proj__cup98__dense__5000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_19_31_34.txt
708.618; 708.037; N/A; 0.305667; 3.54267; N/A; 0.375333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 10000; 56; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0018__ti_dbscan_proj__cup98__dense__10000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_3_20_18_26.txt
2072.83; 2071.82; N/A; 0.02; 0.988333; N/A; 1.52; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d56_r96367_cup98.txt; 30000; 56; 0; dense; [0]; dmax; d1; N/A; N/A; false; N/A; 426.744; N/A; N/A; N/A; 5; 0; 0; false; properties/0019__ti_dbscan_proj__cup98__dense__30000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__dmax.txt; logs/run_report_2013_2_4_0_6_47.txt
1.03833; 1.03833; N/A; 0; 0; N/A; 0.113333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 1000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 6.306; N/A; N/A; N/A; 5; 0; 0; false; properties/0021__ti_dbscan_proj__karypis_sport__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_32_49.txt
3.98233; 3.98133; N/A; 0.001; 0; N/A; 0.219; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 2000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 7.011; N/A; N/A; N/A; 5; 0; 0; false; properties/0022__ti_dbscan_proj__karypis_sport__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_33_33.txt
16.8973; 16.894; N/A; 0.00233333; 0; N/A; 0.448333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 4000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0023__ti_dbscan_proj__karypis_sport__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_35_13.txt
38.6637; 38.661; N/A; 0.00433333; 0; N/A; 0.682; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 6000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 9.077; N/A; N/A; N/A; 5; 0; 0; false; properties/0024__ti_dbscan_proj__karypis_sport__sparse__6000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_38_36.txt
73.0793; 73.074; N/A; 0.00533333; 0; N/A; 0.955667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r8580_karypis_sport.txt; 8000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 11.907; N/A; N/A; N/A; 5; 0; 0; false; properties/0025__ti_dbscan_proj__karypis_sport__sparse__8000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_44_37.txt
0.365; 0.365; N/A; 0; 0; N/A; 0.0816667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 500; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 5.862; N/A; N/A; N/A; 5; 0; 0; false; properties/0026__ti_dbscan_proj__karypis_review__sparse__500__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_46_19.txt
1.46633; 1.466; N/A; 0.000666667; 0; N/A; 0.155333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 1000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 12.228; N/A; N/A; N/A; 5; 0; 0; false; properties/0027__ti_dbscan_proj__karypis_review__sparse__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_46_52.txt
6.27033; 6.26733; N/A; 0.00233333; 0; N/A; 0.311333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 2000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0028__ti_dbscan_proj__karypis_review__sparse__2000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_47_46.txt
14.116; 14.1123; N/A; 0.00333333; 0; N/A; 0.467667; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 3000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0029__ti_dbscan_proj__karypis_review__sparse__3000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_49_17.txt
25.2193; 25.2173; N/A; 0.002; 0; N/A; 0.636; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/sparse_d126373_r4069_karypis_reviews.txt; 4000; 126373; 0; sparse; [0]; drand; d1; N/A; N/A; false; N/A; 14.028; N/A; N/A; N/A; 5; 0; 0; false; properties/0030__ti_dbscan_proj__karypis_review__sparse__4000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_51_42.txt
0.0733333; 0.07; N/A; 0.005; 0; N/A; 0.0333333; 0; N/A; grouping; ti_dbscan_ref_projection; false; datasets/dense_d55_r581012_covtype.txt; 1000; 55; 0; dense; [0]; drand; d1; N/A; N/A; false; N/A; 430.547; N/A; N/A; N/A; 5; 0; 0; false; properties/0031__ti_dbscan_proj__covtype__dense__1000__no_cos__Eps_1_20__Min_Pts_5__dataset_sort__drand.txt; logs/run_report_2013_2_4_0_52_34.txt
